seed,dataset,horizon,IUS_paper_full,IUS_paper_noTemp,IUS_paper_noAction,IUS_paper_hardDEFS,IUS_deploy_full,IUS_deploy_noTemp,IUS_deploy_noAction,IUS_deploy_hardDEFS,AR_full,AR_available_full,AR_available_noTemp,F1_full,F1_noTemp,TVS_full,TVS_noTemp,alpha_full,alpha_noTemp,n_full,n_noTemp
42,math,1,63.38477752377919,63.38477752377919,29.129484137201562,52.25832872961351,63.38477752377919,63.38477752377919,29.129484137201562,52.25832872961351,0.8333333333333331,0.8333333333333331,0.8333333333333331,76.06173302853504,76.06173302853504,1.0,1.0,0.5,0.5,15,15
123,math,1,69.68432146363838,69.68432146363838,29.241531606135883,56.41333850534222,69.68432146363838,69.68432146363838,29.241531606135883,56.41333850534222,0.8333333333333331,0.8333333333333331,0.8333333333333331,83.62118575636607,83.62118575636607,1.0,1.0,0.5,0.5,15,15
456,math,1,70.37782892213271,70.37782892213271,22.759650091600918,60.54313059586291,70.37782892213271,70.37782892213271,22.759650091600918,60.54313059586291,0.8333333333333331,0.8333333333333331,0.8333333333333331,84.45339470655927,84.45339470655927,1.0,1.0,0.5,0.5,15,15
789,math,1,71.87743230510833,71.87743230510833,30.103626872291795,48.60908779896121,71.87743230510833,71.87743230510833,30.103626872291795,48.60908779896121,0.8333333333333331,0.8333333333333331,0.8333333333333331,86.25291876613002,86.25291876613002,1.0,1.0,0.5,0.5,15,15
1011,math,1,70.53914674167837,70.53914674167837,23.328595092983278,55.31325070936061,70.53914674167837,70.53914674167837,23.328595092983278,55.31325070936061,0.8333333333333331,0.8333333333333331,0.8333333333333331,84.64697609001406,84.64697609001406,1.0,1.0,0.5,0.5,15,15
2024,math,1,69.96850584458844,69.96850584458844,36.20805901015842,47.741446873801294,69.96850584458844,69.96850584458844,36.20805901015842,47.741446873801294,0.8333333333333331,0.8333333333333331,0.8333333333333331,83.96220701350614,83.96220701350614,1.0,1.0,0.5,0.5,15,15
3033,math,1,66.82368639330663,66.82368639330663,28.310784260284066,45.3174426088822,66.82368639330663,66.82368639330663,28.310784260284066,45.3174426088822,0.7866666666666665,0.7866666666666665,0.7866666666666665,84.9453640592881,84.9453640592881,1.0,1.0,0.75,0.75,15,15
4044,math,1,68.2185781869326,68.2185781869326,25.58037193311455,48.94511239506607,68.2185781869326,68.2185781869326,25.58037193311455,48.94511239506607,0.8333333333333331,0.8333333333333331,0.8333333333333331,81.86229382431914,81.86229382431914,1.0,1.0,0.5,0.5,15,15
